apparentTemperature,cloudCover,datetime,dewPoint,humidity,icon,lat,long,precipType,station_id,summary,temperature,time,uvIndex,visibility,windBearing,windGust,windSpeed
27.69,0.19,2018-12-02 15:00:00,19.01,0.63,clear-day,22.5386,114.0592,rain,Shenzhenshi_meo,Clear,26.52,1543734000,2.0,10.01,137.0,,3.24
26.32,0.19,2018-12-02 16:00:00,18.51,0.63,clear-day,22.5386,114.0592,rain,Shenzhenshi_meo,Clear,26.01,1543737600,1.0,10.01,240.0,,3.51
24.95,0.19,2018-12-02 17:00:00,19.5,0.74,clear-day,22.5386,114.0592,rain,Shenzhenshi_meo,Clear,24.52,1543741200,0.0,10.01,219.0,,3.37
24.41,0.19,2018-12-02 18:00:00,19.01,0.74,clear-night,22.5386,114.0592,rain,Shenzhenshi_meo,Clear,24.03,1543744800,0.0,10.01,143.0,,2.97
23.92,0.19,2018-12-02 19:00:00,18.99,0.76,clear-night,22.5386,114.0592,rain,Shenzhenshi_meo,Clear,23.53,1543748400,0.0,10.01,128.0,,3.93
23.42,0.19,2018-12-02 20:00:00,18.99,0.78,clear-night,22.5386,114.0592,rain,Shenzhenshi_meo,Clear,23.02,1543752000,0.0,10.01,117.0,,2.1
23.42,0.19,2018-12-02 21:00:00,18.99,0.78,clear-night,22.5386,114.0592,rain,Shenzhenshi_meo,Clear,23.02,1543755600,0.0,10.01,105.0,,3.04
23.42,0.19,2018-12-02 22:00:00,18.99,0.78,clear-night,22.5386,114.0592,rain,Shenzhenshi_meo,Clear,23.02,1543759200,0.0,10.01,107.0,,3.0
22.93,0.44,2018-12-02 23:00:00,19.0,0.81,partly-cloudy-night,22.5386,114.0592,rain,Shenzhenshi_meo,Partly Cloudy,22.52,1543762800,0.0,10.01,87.0,,3.97
22.99,0.44,2018-12-03 00:00:00,19.49,0.83,partly-cloudy-night,22.5386,114.0592,rain,Shenzhenshi_meo,Partly Cloudy,22.52,1543766400,0.0,10.01,93.0,,3.18
22.99,0.44,2018-12-03 01:00:00,19.49,0.83,partly-cloudy-night,22.5386,114.0592,rain,Shenzhenshi_meo,Partly Cloudy,22.52,1543770000,0.0,10.01,54.0,,2.25
22.99,0.44,2018-12-03 02:00:00,19.49,0.83,partly-cloudy-night,22.5386,114.0592,rain,Shenzhenshi_meo,Partly Cloudy,22.52,1543773600,0.0,10.01,56.0,,2.63
22.53,0.31,2018-12-03 03:00:00,19.49,0.86,partly-cloudy-night,22.5386,114.0592,rain,Shenzhenshi_meo,Partly Cloudy,22.04,1543777200,0.0,9.51,57.0,,1.78
22.53,0.31,2018-12-03 04:00:00,19.49,0.86,partly-cloudy-night,22.5386,114.0592,rain,Shenzhenshi_meo,Partly Cloudy,22.04,1543780800,0.0,9.03,57.0,,1.78
22.53,0.47,2018-12-03 05:00:00,19.49,0.86,partly-cloudy-night,22.5386,114.0592,rain,Shenzhenshi_meo,Partly Cloudy,22.04,1543784400,0.0,9.51,54.0,,2.53
22.53,0.6,2018-12-03 06:00:00,19.49,0.86,partly-cloudy-night,22.5386,114.0592,rain,Shenzhenshi_meo,Mostly Cloudy,22.04,1543788000,0.0,9.03,56.0,,2.22
23.02,0.6,2018-12-03 07:00:00,19.49,0.83,partly-cloudy-day,22.5386,114.0592,rain,Shenzhenshi_meo,Mostly Cloudy,22.54,1543791600,0.0,9.03,67.0,,3.27
23.42,0.75,2018-12-03 08:00:00,18.99,0.78,partly-cloudy-day,22.5386,114.0592,rain,Shenzhenshi_meo,Mostly Cloudy,23.02,1543795200,0.0,10.01,78.0,,2.55
24.47,0.75,2018-12-03 09:00:00,19.51,0.76,partly-cloudy-day,22.5386,114.0592,rain,Shenzhenshi_meo,Mostly Cloudy,24.03,1543798800,1.0,10.01,73.0,,3.24
26.02,0.75,2018-12-03 10:00:00,19.99,0.71,partly-cloudy-day,22.5386,114.0592,rain,Shenzhenshi_meo,Mostly Cloudy,25.54,1543802400,3.0,10.01,82.0,,3.74
26.0,0.6,2018-12-03 11:00:00,19.99,0.72,partly-cloudy-day,22.5386,114.0592,rain,Shenzhenshi_meo,Mostly Cloudy,25.52,1543806000,4.0,10.01,80.0,,0.97
28.06,0.44,2018-12-03 12:00:00,20.5,0.7,partly-cloudy-day,22.5386,114.0592,rain,Shenzhenshi_meo,Partly Cloudy,26.52,1543809600,5.0,10.01,46.0,,0.79
26.57,0.31,2018-12-03 13:00:00,20.5,0.72,partly-cloudy-day,22.5386,114.0592,rain,Shenzhenshi_meo,Partly Cloudy,26.04,1543813200,5.0,10.01,250.0,,3.25
28.18,0.31,2018-12-03 14:00:00,20.99,0.72,partly-cloudy-day,22.5386,114.0592,rain,Shenzhenshi_meo,Partly Cloudy,26.52,1543816800,4.0,10.01,250.0,,2.86
26.63,0.31,2018-12-03 15:00:00,20.99,0.74,partly-cloudy-day,22.5386,114.0592,rain,Shenzhenshi_meo,Partly Cloudy,26.04,1543820400,2.0,10.01,254.0,,2.39
26.63,0.44,2018-12-03 16:00:00,20.99,0.74,partly-cloudy-day,22.5386,114.0592,rain,Shenzhenshi_meo,Partly Cloudy,26.04,1543824000,1.0,10.01,247.0,,2.13
26.06,0.31,2018-12-03 17:00:00,20.52,0.74,partly-cloudy-day,22.5386,114.0592,rain,Shenzhenshi_meo,Partly Cloudy,25.52,1543827600,0.0,10.01,180.0,,0.79
25.14,0.19,2018-12-03 18:00:00,21.02,0.81,clear-night,22.5386,114.0592,rain,Shenzhenshi_meo,Clear,24.52,1543831200,0.0,10.01,162.0,,2.46
25.14,0.19,2018-12-03 19:00:00,21.02,0.81,clear-night,22.5386,114.0592,rain,Shenzhenshi_meo,Clear,24.52,1543834800,0.0,10.01,155.0,,2.49
25.07,0.19,2018-12-03 20:00:00,20.52,0.79,clear-night,22.5386,114.0592,rain,Shenzhenshi_meo,Clear,24.52,1543838400,0.0,10.01,130.0,,2.98
25.01,0.19,2018-12-03 21:00:00,20.02,0.76,clear-night,22.5386,114.0592,rain,Shenzhenshi_meo,Clear,24.52,1543842000,0.0,10.01,97.0,,3.0
24.95,0.19,2018-12-03 22:00:00,19.5,0.74,clear-night,22.5386,114.0592,rain,Shenzhenshi_meo,Clear,24.52,1543845600,0.0,10.01,95.0,,2.77
24.94,0.19,2018-12-03 23:00:00,19.48,0.74,clear-night,22.5386,114.0592,rain,Shenzhenshi_meo,Clear,24.52,1543849200,0.0,10.01,87.0,,2.79
24.94,0.19,2018-12-04 00:00:00,19.48,0.74,clear-night,22.5386,114.0592,rain,Shenzhenshi_meo,Clear,24.52,1543852800,0.0,10.01,75.0,,2.63
24.46,0.19,2018-12-04 01:00:00,19.48,0.76,clear-night,22.5386,114.0592,rain,Shenzhenshi_meo,Clear,24.03,1543856400,0.0,10.01,74.0,,3.03
24.53,0.19,2018-12-04 02:00:00,19.99,0.78,clear-night,22.5386,114.0592,rain,Shenzhenshi_meo,Clear,24.03,1543860000,0.0,10.01,69.0,,2.27
23.55,0.19,2018-12-04 03:00:00,19.99,0.83,clear-night,22.5386,114.0592,rain,Shenzhenshi_meo,Clear,23.02,1543863600,0.0,10.01,90.0,,1.56
23.55,0.19,2018-12-04 04:00:00,19.99,0.83,clear-night,22.5386,114.0592,rain,Shenzhenshi_meo,Clear,23.02,1543867200,0.0,10.01,55.0,,2.29
22.99,0.19,2018-12-04 05:00:00,19.49,0.83,clear-night,22.5386,114.0592,rain,Shenzhenshi_meo,Clear,22.52,1543870800,0.0,10.01,33.0,,2.26
23.02,0.19,2018-12-04 06:00:00,19.49,0.83,clear-night,22.5386,114.0592,rain,Shenzhenshi_meo,Clear,22.54,1543874400,0.0,10.01,47.0,,1.65
23.55,0.31,2018-12-04 07:00:00,19.99,0.83,partly-cloudy-day,22.5386,114.0592,rain,Shenzhenshi_meo,Partly Cloudy,23.02,1543878000,0.0,8.47,27.0,,2.26
24.03,0.31,2018-12-04 08:00:00,19.99,0.81,partly-cloudy-day,22.5386,114.0592,rain,Shenzhenshi_meo,Partly Cloudy,23.52,1543881600,0.0,8.47,52.0,,2.47
25.49,0.47,2018-12-04 09:00:00,19.99,0.74,partly-cloudy-day,22.5386,114.0592,rain,Shenzhenshi_meo,Partly Cloudy,25.01,1543885200,1.0,10.01,34.0,,2.55
26.02,0.44,2018-12-04 10:00:00,19.99,0.71,partly-cloudy-day,22.5386,114.0592,rain,Shenzhenshi_meo,Partly Cloudy,25.54,1543888800,3.0,9.03,3.0,,3.0
28.74,0.31,2018-12-04 11:00:00,20.5,0.67,partly-cloudy-day,22.5386,114.0592,rain,Shenzhenshi_meo,Partly Cloudy,27.06,1543892400,4.0,9.03,355.0,,1.76
29.33,0.44,2018-12-04 12:00:00,20.48,0.65,partly-cloudy-day,22.5386,114.0592,rain,Shenzhenshi_meo,Partly Cloudy,27.54,1543896000,5.0,8.05,323.0,,2.22
28.69,0.44,2018-12-04 13:00:00,20.5,0.68,partly-cloudy-day,22.5386,114.0592,rain,Shenzhenshi_meo,Partly Cloudy,27.02,1543899600,4.0,6.49,265.0,,3.04
30.18,0.44,2018-12-04 14:00:00,20.99,0.66,partly-cloudy-day,22.5386,114.0592,rain,Shenzhenshi_meo,Partly Cloudy,28.04,1543903200,3.0,7.0,265.0,,3.28
29.31,0.31,2018-12-04 15:00:00,20.5,0.66,partly-cloudy-day,22.5386,114.0592,rain,Shenzhenshi_meo,Partly Cloudy,27.52,1543906800,2.0,7.98,243.0,,3.34
28.69,0.31,2018-12-04 16:00:00,20.5,0.68,partly-cloudy-day,22.5386,114.0592,rain,Shenzhenshi_meo,Partly Cloudy,27.02,1543910400,1.0,10.01,241.0,,3.24
28.06,0.19,2018-12-04 17:00:00,20.5,0.7,clear-day,22.5386,114.0592,rain,Shenzhenshi_meo,Clear,26.52,1543914000,0.0,10.01,228.0,,2.46
26.06,0.47,2018-12-04 18:00:00,20.5,0.74,partly-cloudy-night,22.5386,114.0592,rain,Shenzhenshi_meo,Partly Cloudy,25.52,1543917600,0.0,10.01,223.0,,2.1
26.12,0.47,2018-12-04 19:00:00,20.99,0.76,partly-cloudy-night,22.5386,114.0592,rain,Shenzhenshi_meo,Partly Cloudy,25.52,1543921200,0.0,10.01,212.0,,1.03
25.14,0.19,2018-12-04 20:00:00,21.02,0.81,clear-night,22.5386,114.0592,rain,Shenzhenshi_meo,Clear,24.52,1543924800,0.0,10.01,118.0,,1.42
25.21,0.19,2018-12-04 21:00:00,21.52,0.83,clear-night,22.5386,114.0592,rain,Shenzhenshi_meo,Clear,24.52,1543928400,0.0,8.47,114.0,,0.86
25.14,0.44,2018-12-04 22:00:00,21.02,0.81,partly-cloudy-night,22.5386,114.0592,rain,Shenzhenshi_meo,Partly Cloudy,24.52,1543932000,0.0,10.01,110.0,,1.31
25.2,0.44,2018-12-04 23:00:00,21.51,0.83,partly-cloudy-night,22.5386,114.0592,rain,Shenzhenshi_meo,Partly Cloudy,24.52,1543935600,0.0,10.01,123.0,,1.68
24.64,0.44,2018-12-05 00:00:00,21.02,0.83,partly-cloudy-night,22.5386,114.0592,rain,Shenzhenshi_meo,Partly Cloudy,24.01,1543939200,0.0,10.01,144.0,,0.64
24.71,0.6,2018-12-05 01:00:00,21.51,0.86,partly-cloudy-night,22.5386,114.0592,rain,Shenzhenshi_meo,Mostly Cloudy,24.01,1543942800,0.0,9.51,20.0,,0.74
24.73,0.6,2018-12-05 02:00:00,21.51,0.86,partly-cloudy-night,22.5386,114.0592,rain,Shenzhenshi_meo,Mostly Cloudy,24.03,1543946400,0.0,8.47,18.0,,1.44
24.17,0.6,2018-12-05 03:00:00,21.02,0.86,partly-cloudy-night,22.5386,114.0592,rain,Shenzhenshi_meo,Mostly Cloudy,23.52,1543950000,0.0,7.97,36.0,,1.65
24.59,0.47,2018-12-05 04:00:00,20.51,0.81,partly-cloudy-night,22.5386,114.0592,rain,Shenzhenshi_meo,Partly Cloudy,24.03,1543953600,0.0,7.97,69.0,,1.46
24.59,0.47,2018-12-05 05:00:00,20.51,0.81,partly-cloudy-night,22.5386,114.0592,rain,Shenzhenshi_meo,Partly Cloudy,24.03,1543957200,0.0,7.45,51.0,,1.6
24.59,0.47,2018-12-05 06:00:00,20.51,0.81,partly-cloudy-night,22.5386,114.0592,rain,Shenzhenshi_meo,Partly Cloudy,24.03,1543960800,0.0,7.97,131.0,,0.74
24.03,0.47,2018-12-05 07:00:00,19.99,0.81,partly-cloudy-day,22.5386,114.0592,rain,Shenzhenshi_meo,Partly Cloudy,23.52,1543964400,0.0,7.97,20.0,,2.0
25.07,0.19,2018-12-05 08:00:00,20.51,0.78,clear-day,22.5386,114.0592,rain,Shenzhenshi_meo,Clear,24.52,1543968000,0.0,8.98,40.0,,1.31
26.54,0.6,2018-12-05 09:00:00,20.5,0.72,partly-cloudy-day,22.5386,114.0592,rain,Shenzhenshi_meo,Mostly Cloudy,26.01,1543971600,1.0,8.98,54.0,,3.37
25.63,0.6,2018-12-05 10:00:00,20.99,0.78,partly-cloudy-day,22.5386,114.0592,rain,Shenzhenshi_meo,Mostly Cloudy,25.03,1543975200,3.0,10.01,90.0,,4.91
27.94,0.6,2018-12-05 11:00:00,19.99,0.67,partly-cloudy-day,22.5386,114.0592,rain,Shenzhenshi_meo,Mostly Cloudy,26.54,1543978800,4.0,10.01,96.0,,6.28
26.08,0.6,2018-12-05 12:00:00,20.5,0.74,wind,22.5386,114.0592,rain,Shenzhenshi_meo,Breezy and Mostly Cloudy,25.54,1543982400,4.0,10.01,108.0,,7.51
25.96,0.6,2018-12-05 13:00:00,19.5,0.69,wind,22.5386,114.0592,rain,Shenzhenshi_meo,Breezy and Mostly Cloudy,25.54,1543986000,4.0,10.01,108.0,,7.51
25.96,0.6,2018-12-05 14:00:00,19.5,0.69,partly-cloudy-day,22.5386,114.0592,rain,Shenzhenshi_meo,Mostly Cloudy,25.54,1543989600,3.0,10.01,114.0,,5.81
25.53,0.6,2018-12-05 15:00:00,19.99,0.74,partly-cloudy-day,22.5386,114.0592,rain,Shenzhenshi_meo,Mostly Cloudy,25.05,1543993200,2.0,10.01,107.0,,6.28
25.03,0.6,2018-12-05 16:00:00,19.99,0.76,partly-cloudy-day,22.5386,114.0592,rain,Shenzhenshi_meo,Mostly Cloudy,24.53,1543996800,1.0,10.01,113.0,,6.33
24.97,0.6,2018-12-05 17:00:00,19.5,0.74,partly-cloudy-day,22.5386,114.0592,rain,Shenzhenshi_meo,Mostly Cloudy,24.53,1544000400,0.0,10.01,110.0,,6.07
24.47,0.6,2018-12-05 18:00:00,19.51,0.76,partly-cloudy-night,22.5386,114.0592,rain,Shenzhenshi_meo,Mostly Cloudy,24.03,1544004000,0.0,10.01,103.0,,6.34
24.47,0.31,2018-12-05 19:00:00,19.51,0.76,partly-cloudy-night,22.5386,114.0592,rain,Shenzhenshi_meo,Partly Cloudy,24.03,1544007600,0.0,10.01,104.0,,6.56
23.49,0.44,2018-12-05 20:00:00,19.51,0.81,partly-cloudy-night,22.5386,114.0592,rain,Shenzhenshi_meo,Partly Cloudy,23.02,1544011200,0.0,10.01,101.0,,5.82
23.97,0.6,2018-12-05 21:00:00,19.51,0.78,partly-cloudy-night,22.5386,114.0592,rain,Shenzhenshi_meo,Mostly Cloudy,23.52,1544014800,0.0,10.01,106.0,,6.52
23.97,0.6,2018-12-05 22:00:00,19.51,0.78,partly-cloudy-night,22.5386,114.0592,rain,Shenzhenshi_meo,Mostly Cloudy,23.52,1544018400,0.0,10.01,108.0,,5.26
23.42,0.6,2018-12-05 23:00:00,18.99,0.78,partly-cloudy-night,22.5386,114.0592,rain,Shenzhenshi_meo,Mostly Cloudy,23.02,1544022000,0.0,10.01,108.0,,5.5
22.87,0.44,2018-12-06 00:00:00,18.51,0.78,partly-cloudy-night,22.5386,114.0592,rain,Shenzhenshi_meo,Partly Cloudy,22.52,1544025600,0.0,10.01,93.0,,5.54
22.93,0.44,2018-12-06 01:00:00,19.0,0.81,partly-cloudy-night,22.5386,114.0592,rain,Shenzhenshi_meo,Partly Cloudy,22.52,1544029200,0.0,10.01,101.0,,4.58
22.99,0.31,2018-12-06 02:00:00,19.49,0.83,partly-cloudy-night,22.5386,114.0592,rain,Shenzhenshi_meo,Partly Cloudy,22.52,1544032800,0.0,10.01,99.0,,5.16
23.02,0.44,2018-12-06 03:00:00,19.49,0.83,partly-cloudy-night,22.5386,114.0592,rain,Shenzhenshi_meo,Partly Cloudy,22.54,1544036400,0.0,10.01,96.0,,5.0
23.08,0.6,2018-12-06 04:00:00,19.99,0.86,partly-cloudy-night,22.5386,114.0592,rain,Shenzhenshi_meo,Mostly Cloudy,22.54,1544040000,0.0,10.01,84.0,,3.48
23.48,0.44,2018-12-06 05:00:00,19.49,0.81,partly-cloudy-night,22.5386,114.0592,rain,Shenzhenshi_meo,Partly Cloudy,23.02,1544043600,0.0,10.01,78.0,,3.67
23.55,0.31,2018-12-06 06:00:00,19.99,0.83,partly-cloudy-night,22.5386,114.0592,rain,Shenzhenshi_meo,Partly Cloudy,23.02,1544047200,0.0,10.01,68.0,,3.36
23.48,0.31,2018-12-06 07:00:00,19.49,0.81,partly-cloudy-day,22.5386,114.0592,rain,Shenzhenshi_meo,Partly Cloudy,23.02,1544050800,0.0,10.01,73.0,,4.21
23.48,0.6,2018-12-06 08:00:00,19.49,0.81,partly-cloudy-day,22.5386,114.0592,rain,Shenzhenshi_meo,Mostly Cloudy,23.02,1544054400,0.0,10.01,64.0,,4.75
24.47,0.6,2018-12-06 09:00:00,19.51,0.76,partly-cloudy-day,22.5386,114.0592,rain,Shenzhenshi_meo,Mostly Cloudy,24.03,1544058000,1.0,10.01,69.0,,4.19
25.01,0.6,2018-12-06 10:00:00,19.99,0.76,partly-cloudy-day,22.5386,114.0592,rain,Shenzhenshi_meo,Mostly Cloudy,24.52,1544061600,3.0,10.01,55.0,,4.04
26.0,0.6,2018-12-06 11:00:00,19.99,0.72,partly-cloudy-day,22.5386,114.0592,rain,Shenzhenshi_meo,Mostly Cloudy,25.52,1544065200,4.0,10.01,44.0,,3.54
26.02,0.6,2018-12-06 12:00:00,19.99,0.71,partly-cloudy-day,22.5386,114.0592,rain,Shenzhenshi_meo,Mostly Cloudy,25.54,1544068800,4.0,10.01,50.0,,3.29
26.06,0.6,2018-12-06 13:00:00,20.5,0.74,partly-cloudy-day,22.5386,114.0592,rain,Shenzhenshi_meo,Mostly Cloudy,25.52,1544072400,4.0,10.01,321.0,,1.17
26.06,0.6,2018-12-06 14:00:00,20.5,0.74,partly-cloudy-day,22.5386,114.0592,rain,Shenzhenshi_meo,Mostly Cloudy,25.52,1544076000,3.0,10.01,321.0,,1.52
28.06,0.6,2018-12-06 15:00:00,20.5,0.7,partly-cloudy-day,22.5386,114.0592,rain,Shenzhenshi_meo,Mostly Cloudy,26.52,1544079600,2.0,10.01,327.0,,0.19
26.54,0.6,2018-12-06 16:00:00,20.5,0.72,partly-cloudy-day,22.5386,114.0592,rain,Shenzhenshi_meo,Mostly Cloudy,26.01,1544083200,1.0,10.01,132.0,,0.64
25.7,0.47,2018-12-06 17:00:00,21.51,0.81,partly-cloudy-day,22.5386,114.0592,rain,Shenzhenshi_meo,Partly Cloudy,25.03,1544086800,0.0,10.01,242.0,,2.5
25.13,0.19,2018-12-06 18:00:00,21.0,0.81,clear-night,22.5386,114.0592,rain,Shenzhenshi_meo,Clear,24.52,1544090400,0.0,9.5,244.0,,1.15
25.07,0.19,2018-12-06 19:00:00,20.51,0.78,clear-night,22.5386,114.0592,rain,Shenzhenshi_meo,Clear,24.52,1544094000,0.0,10.01,256.0,,0.56
25.14,0.19,2018-12-06 20:00:00,21.02,0.81,clear-night,22.5386,114.0592,rain,Shenzhenshi_meo,Clear,24.52,1544097600,0.0,10.01,143.0,,1.83
24.23,0.19,2018-12-06 21:00:00,21.51,0.89,clear-night,22.5386,114.0592,rain,Shenzhenshi_meo,Clear,23.52,1544101200,0.0,10.01,117.0,,2.26
24.17,0.19,2018-12-06 22:00:00,21.02,0.86,clear-night,22.5386,114.0592,rain,Shenzhenshi_meo,Clear,23.52,1544104800,0.0,10.01,210.0,,1.54
25.2,0.19,2018-12-06 23:00:00,21.51,0.83,clear-night,22.5386,114.0592,rain,Shenzhenshi_meo,Clear,24.52,1544108400,0.0,10.01,225.0,,2.04
24.23,0.44,2018-12-07 00:00:00,21.51,0.89,partly-cloudy-night,22.5386,114.0592,rain,Shenzhenshi_meo,Partly Cloudy,23.52,1544112000,0.0,9.51,2.0,,0.82
24.17,0.44,2018-12-07 01:00:00,21.02,0.86,partly-cloudy-night,22.5386,114.0592,rain,Shenzhenshi_meo,Partly Cloudy,23.52,1544115600,0.0,8.98,40.0,,0.55
24.23,0.44,2018-12-07 02:00:00,21.51,0.89,partly-cloudy-night,22.5386,114.0592,rain,Shenzhenshi_meo,Partly Cloudy,23.52,1544119200,0.0,8.47,90.0,,0.26
23.21,0.44,2018-12-07 03:00:00,21.0,0.91,partly-cloudy-night,22.5386,114.0592,rain,Shenzhenshi_meo,Partly Cloudy,22.52,1544122800,0.0,6.47,351.0,,1.42
23.61,0.44,2018-12-07 04:00:00,20.49,0.86,partly-cloudy-night,22.5386,114.0592,rain,Shenzhenshi_meo,Partly Cloudy,23.01,1544126400,0.0,6.47,22.0,,4.07
22.04,0.6,2018-12-07 05:00:00,19.49,0.88,partly-cloudy-night,22.5386,114.0592,rain,Shenzhenshi_meo,Mostly Cloudy,21.53,1544130000,0.0,7.02,344.0,,4.83
21.48,0.6,2018-12-07 06:00:00,18.98,0.88,partly-cloudy-night,22.5386,114.0592,rain,Shenzhenshi_meo,Mostly Cloudy,21.02,1544133600,0.0,8.05,328.0,,4.76
20.93,0.6,2018-12-07 07:00:00,18.47,0.88,partly-cloudy-day,22.5386,114.0592,rain,Shenzhenshi_meo,Mostly Cloudy,20.52,1544137200,0.0,7.55,344.0,,4.83
20.44,0.6,2018-12-07 08:00:00,18.47,0.91,partly-cloudy-day,22.5386,114.0592,rain,Shenzhenshi_meo,Mostly Cloudy,20.02,1544140800,0.0,7.07,342.0,,4.92
20.44,0.6,2018-12-07 09:00:00,18.47,0.91,partly-cloudy-day,22.5386,114.0592,rain,Shenzhenshi_meo,Mostly Cloudy,20.02,1544144400,1.0,6.57,11.0,,3.58
20.79,0.6,2018-12-07 10:00:00,17.47,0.83,partly-cloudy-day,22.5386,114.0592,rain,Shenzhenshi_meo,Mostly Cloudy,20.52,1544148000,3.0,6.9,19.0,,3.94
20.3,0.6,2018-12-07 11:00:00,17.47,0.85,partly-cloudy-day,22.5386,114.0592,rain,Shenzhenshi_meo,Mostly Cloudy,20.02,1544151600,4.0,7.55,28.0,,3.27
